x_id,y_id,p_xy,p_x,p_y,is_positive
2,1,0.0049111835001229,0.0939648991494575,0.039282055199489,0
2,7,0.0038136851068862,0.0939648991494575,0.0847454913197415,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
9,5,0.001312531022931,0.1916930722801204,0.0079376770879297,1
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,11,0.0040467709523382,0.1916930722801204,0.0534825393012507,0
9,11,0.0040467709523382,0.1916930722801204,0.0534825393012507,0
9,1,0.0041715385306848,0.1916930722801204,0.039282055199489,0
9,6,0.0029847588986185,0.1916930722801204,0.021537800611706,0
9,3,0.0094968047291345,0.1916930722801204,0.0495252294836995,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
6,8,0.0027453636918797,0.0107165507585536,0.2043077018685598,1
6,1,0.0004367750540636,0.0107165507585536,0.039282055199489,0
6,10,0.0008343881372911,0.0107165507585536,0.0419386372434803,0
6,8,0.0027453636918797,0.0107165507585536,0.2043077018685598,0
6,5,6.249206092704715e-06,0.0107165507585536,0.0079376770879297,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,2,0.0006749875485143,0.0107165507585536,0.1060783228772392,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,8,0.0027453636918797,0.0107165507585536,0.2043077018685598,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,11,0.0008575869433228,0.0107165507585536,0.0534825393012507,0
6,16,0.0006325139982507,0.0107165507585536,0.0486060167115411,0
6,2,0.0006749875485143,0.0107165507585536,0.1060783228772392,0
6,18,0.0004867380977291,0.0107165507585536,0.0749907781749485,0
6,10,0.0008343881372911,0.0107165507585536,0.0419386372434803,0
18,18,0.0048597518401009,0.0528542667372371,0.0749907781749485,1
18,3,0.0034855425628053,0.0528542667372371,0.0495252294836995,0
18,4,0.0007824712129911,0.0528542667372371,0.0411508987196624,0
18,1,0.004386685941772,0.0528542667372371,0.039282055199489,0
18,11,0.0040396444663722,0.0528542667372371,0.0534825393012507,0
18,1,0.004386685941772,0.0528542667372371,0.039282055199489,0
18,8,0.0104104755023904,0.0528542667372371,0.2043077018685598,0
18,4,0.0007824712129911,0.0528542667372371,0.0411508987196624,0
18,19,0.0003156017753702,0.0528542667372371,0.0180682960436143,0
18,1,0.004386685941772,0.0528542667372371,0.039282055199489,0
18,18,0.0048597518401009,0.0528542667372371,0.0749907781749485,0
18,18,0.0048597518401009,0.0528542667372371,0.0749907781749485,0
18,7,0.0072871708802716,0.0528542667372371,0.0847454913197415,0
18,2,0.0059703283783896,0.0528542667372371,0.1060783228772392,0
18,15,0.001693167466909,0.0528542667372371,0.0494711348536629,0
18,7,0.0072871708802716,0.0528542667372371,0.0847454913197415,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,1
19,1,0.0036796902563632,0.083287509697984,0.039282055199489,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,11,0.0044853644647809,0.083287509697984,0.0534825393012507,0
19,9,0.0033987688649722,0.083287509697984,0.0591611523922601,0
19,3,0.0043809056592166,0.083287509697984,0.0495252294836995,0
19,0,0.0035021052974001,0.083287509697984,0.035547616396128,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,0,0.0035021052974001,0.083287509697984,0.035547616396128,0
19,1,0.0036796902563632,0.083287509697984,0.039282055199489,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,16,0.0010890506799545,0.083287509697984,0.0486060167115411,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
17,7,0.0013249843582446,0.0083083030253923,0.0847454913197415,1
17,2,0.0012656555603346,0.0083083030253923,0.1060783228772392,0
17,10,0.0001075351047375,0.0083083030253923,0.0419386372434803,0
17,4,0.0004666950139241,0.0083083030253923,0.0411508987196624,0
17,2,0.0012656555603346,0.0083083030253923,0.1060783228772392,0
17,2,0.0012656555603346,0.0083083030253923,0.1060783228772392,0
17,8,0.0007376215400968,0.0083083030253923,0.2043077018685598,0
17,8,0.0007376215400968,0.0083083030253923,0.2043077018685598,0
17,2,0.0012656555603346,0.0083083030253923,0.1060783228772392,0
17,4,0.0004666950139241,0.0083083030253923,0.0411508987196624,0
17,13,0.0001620575404934,0.0083083030253923,0.0076739692334144,0
17,11,0.0002979011554717,0.0083083030253923,0.0534825393012507,0
17,3,0.0003859220766059,0.0083083030253923,0.0495252294836995,0
17,18,0.000833952923288,0.0083083030253923,0.0749907781749485,0
17,11,0.0002979011554717,0.0083083030253923,0.0534825393012507,0
17,11,0.0002979011554717,0.0083083030253923,0.0534825393012507,0
4,16,0.007061944943487,0.1469006177393916,0.0486060167115411,1
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,1,0.0033594127346845,0.1469006177393916,0.039282055199489,0
4,9,0.0124368803866533,0.1469006177393916,0.0591611523922601,0
4,4,0.0007779159541804,0.1469006177393916,0.0411508987196624,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,14,0.0007039272400162,0.1469006177393916,0.0059840841601021,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,1,0.0033594127346845,0.1469006177393916,0.039282055199489,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,9,0.0124368803866533,0.1469006177393916,0.0591611523922601,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,16,0.007061944943487,0.1469006177393916,0.0486060167115411,0
13,8,0.0031202960643331,0.0123499132671809,0.2043077018685598,1
13,15,0.0010128354229285,0.0123499132671809,0.0494711348536629,0
13,7,0.000755392486196,0.0123499132671809,0.0847454913197415,0
13,17,2.287501116131956e-05,0.0123499132671809,0.047204511867739,0
13,10,0.0001195028764812,0.0123499132671809,0.0419386372434803,0
13,8,0.0031202960643331,0.0123499132671809,0.2043077018685598,0
13,7,0.000755392486196,0.0123499132671809,0.0847454913197415,0
13,2,0.0021946545615501,0.0123499132671809,0.1060783228772392,0
13,7,0.000755392486196,0.0123499132671809,0.0847454913197415,0
13,1,0.000702218238427,0.0123499132671809,0.039282055199489,0
13,15,0.0010128354229285,0.0123499132671809,0.0494711348536629,0
13,7,0.000755392486196,0.0123499132671809,0.0847454913197415,0
13,11,0.0011888259179019,0.0123499132671809,0.0534825393012507,0
13,0,0.000199389454451,0.0123499132671809,0.035547616396128,0
13,18,0.0001960549197674,0.0123499132671809,0.0749907781749485,0
13,0,0.000199389454451,0.0123499132671809,0.035547616396128,0
19,15,0.0030032022238228,0.083287509697984,0.0494711348536629,1
19,10,0.0020070057613964,0.083287509697984,0.0419386372434803,0
19,15,0.0030032022238228,0.083287509697984,0.0494711348536629,0
19,2,0.0141490760841844,0.083287509697984,0.1060783228772392,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,2,0.0141490760841844,0.083287509697984,0.1060783228772392,0
19,14,0.0005476986521978,0.083287509697984,0.0059840841601021,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,2,0.0141490760841844,0.083287509697984,0.1060783228772392,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,1
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,0
10,1,0.0116042648167922,0.1654841350630476,0.039282055199489,0
10,10,0.0096639342814391,0.1654841350630476,0.0419386372434803,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
10,0,0.0102070873004283,0.1654841350630476,0.035547616396128,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,9,0.0033667295820755,0.1654841350630476,0.0591611523922601,0
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
7,19,0.0024506601340769,0.0442123657872692,0.0180682960436143,1
7,19,0.0024506601340769,0.0442123657872692,0.0180682960436143,0
7,18,0.0007634869692835,0.0442123657872692,0.0749907781749485,0
7,15,0.0046535753259864,0.0442123657872692,0.0494711348536629,0
7,10,0.0010484331398084,0.0442123657872692,0.0419386372434803,0
7,7,0.0062325583783181,0.0442123657872692,0.0847454913197415,0
7,15,0.0046535753259864,0.0442123657872692,0.0494711348536629,0
7,1,0.0007237192184454,0.0442123657872692,0.039282055199489,0
7,4,0.0025982268264632,0.0442123657872692,0.0411508987196624,0
7,19,0.0024506601340769,0.0442123657872692,0.0180682960436143,0
7,17,0.0014546557044864,0.0442123657872692,0.047204511867739,0
7,1,0.0007237192184454,0.0442123657872692,0.039282055199489,0
7,7,0.0062325583783181,0.0442123657872692,0.0847454913197415,0
7,10,0.0010484331398084,0.0442123657872692,0.0419386372434803,0
7,6,0.0009128913480591,0.0442123657872692,0.021537800611706,0
7,2,0.0060821063015027,0.0442123657872692,0.1060783228772392,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,1
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,4,0.0007779159541804,0.1469006177393916,0.0411508987196624,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,16,0.007061944943487,0.1469006177393916,0.0486060167115411,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,11,0.006838137284817,0.1469006177393916,0.0534825393012507,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,1
9,11,0.0040467709523382,0.1916930722801204,0.0534825393012507,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,0,0.0081353315531091,0.1916930722801204,0.035547616396128,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,19,0.000164763589246,0.1916930722801204,0.0180682960436143,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,11,0.0040467709523382,0.1916930722801204,0.0534825393012507,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,1
19,3,0.0043809056592166,0.083287509697984,0.0495252294836995,0
19,6,0.0009781164263188,0.083287509697984,0.021537800611706,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,0
19,16,0.0010890506799545,0.083287509697984,0.0486060167115411,0
19,15,0.0030032022238228,0.083287509697984,0.0494711348536629,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,0
19,13,0.0002735692672029,0.083287509697984,0.0076739692334144,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,9,0.0033987688649722,0.083287509697984,0.0591611523922601,0
19,0,0.0035021052974001,0.083287509697984,0.035547616396128,0
19,2,0.0141490760841844,0.083287509697984,0.1060783228772392,0
19,10,0.0020070057613964,0.083287509697984,0.0419386372434803,0
19,1,0.0036796902563632,0.083287509697984,0.039282055199489,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,0
19,2,0.0141490760841844,0.083287509697984,0.1060783228772392,0
11,18,0.0028246476980723,0.0210759518191348,0.0749907781749485,1
11,3,0.0014510939159357,0.0210759518191348,0.0495252294836995,0
11,9,0.0013307157220928,0.0210759518191348,0.0591611523922601,0
11,16,0.0003949567835643,0.0210759518191348,0.0486060167115411,0
11,16,0.0003949567835643,0.0210759518191348,0.0486060167115411,0
11,11,0.0001413030562201,0.0210759518191348,0.0534825393012507,0
11,18,0.0028246476980723,0.0210759518191348,0.0749907781749485,0
11,18,0.0028246476980723,0.0210759518191348,0.0749907781749485,0
11,2,0.0008511267546625,0.0210759518191348,0.1060783228772392,0
11,9,0.0013307157220928,0.0210759518191348,0.0591611523922601,0
11,8,0.0027345696230393,0.0210759518191348,0.2043077018685598,0
11,0,0.0002460944495511,0.0210759518191348,0.035547616396128,0
11,18,0.0028246476980723,0.0210759518191348,0.0749907781749485,0
11,7,0.0042587758006114,0.0210759518191348,0.0847454913197415,0
11,11,0.0001413030562201,0.0210759518191348,0.0534825393012507,0
11,8,0.0027345696230393,0.0210759518191348,0.2043077018685598,0
19,0,0.0035021052974001,0.083287509697984,0.035547616396128,1
19,9,0.0033987688649722,0.083287509697984,0.0591611523922601,0
19,7,0.0021498763309058,0.083287509697984,0.0847454913197415,0
19,3,0.0043809056592166,0.083287509697984,0.0495252294836995,0
19,4,0.0036643915262035,0.083287509697984,0.0411508987196624,0
19,1,0.0036796902563632,0.083287509697984,0.039282055199489,0
19,10,0.0020070057613964,0.083287509697984,0.0419386372434803,0
19,18,0.0068449754660668,0.083287509697984,0.0749907781749485,0
19,5,0.0004179885007869,0.083287509697984,0.0079376770879297,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,9,0.0033987688649722,0.083287509697984,0.0591611523922601,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,10,0.0020070057613964,0.083287509697984,0.0419386372434803,0
19,8,0.0233781255588088,0.083287509697984,0.2043077018685598,0
19,6,0.0009781164263188,0.083287509697984,0.021537800611706,0
4,3,0.0114847428499927,0.1469006177393916,0.0495252294836995,1
4,4,0.0007779159541804,0.1469006177393916,0.0411508987196624,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,0,0.0015534350868958,0.1469006177393916,0.035547616396128,0
4,15,0.0112766252411361,0.1469006177393916,0.0494711348536629,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,1,0.0033594127346845,0.1469006177393916,0.039282055199489,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
4,7,0.0152031275665968,0.1469006177393916,0.0847454913197415,0
4,8,0.0376144260609707,0.1469006177393916,0.2043077018685598,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,18,0.0021288789438433,0.1469006177393916,0.0749907781749485,0
4,2,0.0142775594635435,0.1469006177393916,0.1060783228772392,0
4,6,0.0036392902419027,0.1469006177393916,0.021537800611706,0
4,10,0.0048324369045205,0.1469006177393916,0.0419386372434803,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,1
2,11,0.0105586495778681,0.0939648991494575,0.0534825393012507,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,17,0.002828169338615,0.0939648991494575,0.047204511867739,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
2,3,0.0043423404872142,0.0939648991494575,0.0495252294836995,0
2,13,0.0007442440653107,0.0939648991494575,0.0076739692334144,0
2,4,0.0055826047385525,0.0939648991494575,0.0411508987196624,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
11,9,0.0013307157220928,0.0210759518191348,0.0591611523922601,1
11,11,0.0001413030562201,0.0210759518191348,0.0534825393012507,0
11,11,0.0001413030562201,0.0210759518191348,0.0534825393012507,0
11,10,0.0017531823021086,0.0210759518191348,0.0419386372434803,0
11,8,0.0027345696230393,0.0210759518191348,0.2043077018685598,0
11,9,0.0013307157220928,0.0210759518191348,0.0591611523922601,0
11,16,0.0003949567835643,0.0210759518191348,0.0486060167115411,0
11,9,0.0013307157220928,0.0210759518191348,0.0591611523922601,0
11,2,0.0008511267546625,0.0210759518191348,0.1060783228772392,0
11,2,0.0008511267546625,0.0210759518191348,0.1060783228772392,0
11,17,0.0003462198589096,0.0210759518191348,0.047204511867739,0
11,16,0.0003949567835643,0.0210759518191348,0.0486060167115411,0
11,2,0.0008511267546625,0.0210759518191348,0.1060783228772392,0
11,10,0.0017531823021086,0.0210759518191348,0.0419386372434803,0
11,1,0.0009205837668684,0.0210759518191348,0.039282055199489,0
11,16,0.0003949567835643,0.0210759518191348,0.0486060167115411,0
2,16,0.0041275129178982,0.0939648991494575,0.0486060167115411,1
2,7,0.0038136851068862,0.0939648991494575,0.0847454913197415,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,4,0.0055826047385525,0.0939648991494575,0.0411508987196624,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,3,0.0043423404872142,0.0939648991494575,0.0495252294836995,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,11,0.0105586495778681,0.0939648991494575,0.0534825393012507,0
2,19,0.0024108426668608,0.0939648991494575,0.0180682960436143,0
2,11,0.0105586495778681,0.0939648991494575,0.0534825393012507,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,1
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,17,0.002828169338615,0.0939648991494575,0.047204511867739,0
2,4,0.0055826047385525,0.0939648991494575,0.0411508987196624,0
2,6,0.0025377884565781,0.0939648991494575,0.021537800611706,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
2,16,0.0041275129178982,0.0939648991494575,0.0486060167115411,0
2,16,0.0041275129178982,0.0939648991494575,0.0486060167115411,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
2,11,0.0105586495778681,0.0939648991494575,0.0534825393012507,0
2,6,0.0025377884565781,0.0939648991494575,0.021537800611706,0
2,14,6.273075736827034e-05,0.0939648991494575,0.0059840841601021,0
2,7,0.0038136851068862,0.0939648991494575,0.0847454913197415,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
9,17,0.0169049416568902,0.1916930722801204,0.047204511867739,1
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,10,0.0063832729561601,0.1916930722801204,0.0419386372434803,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,3,0.0094968047291345,0.1916930722801204,0.0495252294836995,0
9,18,0.0160334502701797,0.1916930722801204,0.0749907781749485,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
6,7,0.0014253646093002,0.0107165507585536,0.0847454913197415,1
6,2,0.0006749875485143,0.0107165507585536,0.1060783228772392,0
6,7,0.0014253646093002,0.0107165507585536,0.0847454913197415,0
6,2,0.0006749875485143,0.0107165507585536,0.1060783228772392,0
6,5,6.249206092704715e-06,0.0107165507585536,0.0079376770879297,0
6,11,0.0008575869433228,0.0107165507585536,0.0534825393012507,0
6,9,0.0006215624597363,0.0107165507585536,0.0591611523922601,0
6,17,0.0004586062915295,0.0107165507585536,0.047204511867739,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,19,0.0003884535625862,0.0107165507585536,0.0180682960436143,0
6,1,0.0004367750540636,0.0107165507585536,0.039282055199489,0
6,9,0.0006215624597363,0.0107165507585536,0.0591611523922601,0
6,1,0.0004367750540636,0.0107165507585536,0.039282055199489,0
6,3,0.0001757101795851,0.0107165507585536,0.0495252294836995,0
6,13,8.530330240541594e-05,0.0107165507585536,0.0076739692334144,0
6,11,0.0008575869433228,0.0107165507585536,0.0534825393012507,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,1
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,9,0.0161483870364527,0.1916930722801204,0.0591611523922601,0
9,19,0.000164763589246,0.1916930722801204,0.0180682960436143,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
9,15,0.0085129560740158,0.1916930722801204,0.0494711348536629,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,16,0.0100767446883763,0.1916930722801204,0.0486060167115411,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,1,0.0041715385306848,0.1916930722801204,0.039282055199489,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,7,0.0056598223187847,0.1916930722801204,0.0847454913197415,0
9,8,0.0586075246867546,0.1916930722801204,0.2043077018685598,0
9,2,0.0073307739192505,0.1916930722801204,0.1060783228772392,0
2,15,0.0019501520732306,0.0939648991494575,0.0494711348536629,1
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,17,0.002828169338615,0.0939648991494575,0.047204511867739,0
2,3,0.0043423404872142,0.0939648991494575,0.0495252294836995,0
2,17,0.002828169338615,0.0939648991494575,0.047204511867739,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,8,0.015271066932044,0.0939648991494575,0.2043077018685598,0
2,7,0.0038136851068862,0.0939648991494575,0.0847454913197415,0
2,2,0.0107301521531993,0.0939648991494575,0.1060783228772392,0
2,7,0.0038136851068862,0.0939648991494575,0.0847454913197415,0
2,18,0.0099123222981062,0.0939648991494575,0.0749907781749485,0
2,4,0.0055826047385525,0.0939648991494575,0.0411508987196624,0
2,12,0.0001177171715926,0.0939648991494575,0.0033060864538306,0
2,9,0.0031711466035954,0.0939648991494575,0.0591611523922601,0
0,8,0.0042536482238514,0.0236841355019231,0.2043077018685598,1
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
0,2,0.0037362096382216,0.0236841355019231,0.1060783228772392,0
0,15,0.0003885540979859,0.0236841355019231,0.0494711348536629,0
0,1,0.0003157089242584,0.0236841355019231,0.039282055199489,0
0,8,0.0042536482238514,0.0236841355019231,0.2043077018685598,0
0,1,0.0003157089242584,0.0236841355019231,0.039282055199489,0
0,11,0.0015124873700432,0.0236841355019231,0.0534825393012507,0
0,17,0.0004576354238668,0.0236841355019231,0.047204511867739,0
0,8,0.0042536482238514,0.0236841355019231,0.2043077018685598,0
0,11,0.0015124873700432,0.0236841355019231,0.0534825393012507,0
0,17,0.0004576354238668,0.0236841355019231,0.047204511867739,0
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
0,17,0.0004576354238668,0.0236841355019231,0.047204511867739,0
0,4,0.0008970942487591,0.0236841355019231,0.0411508987196624,0
0,7,0.0028037531257139,0.0236841355019231,0.0847454913197415,0
10,10,0.0096639342814391,0.1654841350630476,0.0419386372434803,1
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,18,0.0210698435862077,0.1654841350630476,0.0749907781749485,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,4,0.0040074895906902,0.1654841350630476,0.0411508987196624,0
10,15,0.0096712690185585,0.1654841350630476,0.0494711348536629,0
10,6,0.0034137656148207,0.1654841350630476,0.021537800611706,0
10,2,0.021970537937186,0.1654841350630476,0.1060783228772392,0
10,17,0.0027319461930434,0.1654841350630476,0.047204511867739,0
10,16,0.0126315543323662,0.1654841350630476,0.0486060167115411,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,11,0.0087840955647413,0.1654841350630476,0.0534825393012507,0
10,8,0.0101955496303217,0.1654841350630476,0.2043077018685598,0
10,3,0.0067928129262025,0.1654841350630476,0.0495252294836995,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
10,7,0.0184727799553443,0.1654841350630476,0.0847454913197415,0
1,19,0.0003224274431361,0.009296811483532,0.0180682960436143,1
1,10,0.0005460781943152,0.009296811483532,0.0419386372434803,0
1,16,0.0002748947050649,0.009296811483532,0.0486060167115411,0
1,7,0.0002365628040984,0.009296811483532,0.0847454913197415,0
1,8,0.0015851077219411,0.009296811483532,0.2043077018685598,0
1,8,0.0015851077219411,0.009296811483532,0.2043077018685598,0
1,10,0.0005460781943152,0.009296811483532,0.0419386372434803,0
