dialog_key,is_positive
LCCC-002090,0
LCCC-002090,0
LCCC-002090,0
LCCC-002090,0
LCCC-002090,0
LCCC-002090,0
LCCC-002090,0
LCCC-054007,1
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
LCCC-054007,0
KDCONV-001557,1
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
KDCONV-001557,0
LCCC-082650,1
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-082650,0
LCCC-025967,1
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-025967,0
LCCC-094675,1
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-094675,0
LCCC-005569,1
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-005569,0
LCCC-092155,1
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
LCCC-092155,0
ECM-015757,1
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
ECM-015757,0
LCCC-001706,1
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-001706,0
LCCC-101680,1
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
LCCC-101680,0
ECM-029542,1
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
ECM-029542,0
LCCC-096447,1
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
LCCC-096447,0
ECM-063881,1
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-063881,0
ECM-042684,1
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
ECM-042684,0
LCCC-092982,1
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-092982,0
LCCC-009775,1
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-009775,0
LCCC-105777,1
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-105777,0
LCCC-107940,1
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
LCCC-107940,0
KDCONV-001475,1
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
KDCONV-001475,0
ECM-046980,1
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-046980,0
ECM-013316,1
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
ECM-013316,0
LCCC-108569,1
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-108569,0
LCCC-003530,1
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-003530,0
LCCC-010376,1
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-010376,0
LCCC-097567,1
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-097567,0
LCCC-075672,1
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-075672,0
LCCC-059237,1
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-059237,0
LCCC-047895,1
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-047895,0
LCCC-107752,1
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-107752,0
LCCC-027888,1
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
LCCC-027888,0
KDCONV-001390,1
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
KDCONV-001390,0
LCCC-033805,1
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-033805,0
LCCC-064586,1
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-064586,0
LCCC-053597,1
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-053597,0
LCCC-047120,1
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-047120,0
LCCC-019822,1
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
LCCC-019822,0
KDCONV-000187,1
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000187,0
KDCONV-000253,1
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-000253,0
KDCONV-002775,1
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
KDCONV-002775,0
LCCC-057011,1
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-057011,0
LCCC-098579,1
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-098579,0
LCCC-075180,1
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
LCCC-075180,0
KDCONV-000318,1
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
KDCONV-000318,0
ECM-031580,1
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
ECM-031580,0
KDCONV-000839,1
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
KDCONV-000839,0
LCCC-046855,1
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-046855,0
LCCC-101160,1
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-101160,0
LCCC-071982,1
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-071982,0
LCCC-092945,1
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
LCCC-092945,0
ECM-078832,1
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
ECM-078832,0
LCCC-080243,1
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-080243,0
LCCC-085661,1
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-085661,0
LCCC-078452,1
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-078452,0
LCCC-084635,1
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-084635,0
LCCC-000500,1
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-000500,0
LCCC-095499,1
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
LCCC-095499,0
ECM-020997,1
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-020997,0
ECM-071707,1
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-071707,0
ECM-091896,1
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
ECM-091896,0
KDCONV-000157,1
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
KDCONV-000157,0
LCCC-009544,1
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-009544,0
LCCC-034497,1
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
LCCC-034497,0
ECM-069335,1
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
ECM-069335,0
LCCC-097699,1
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-097699,0
LCCC-103416,1
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-103416,0
LCCC-036806,1
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-036806,0
LCCC-023395,1
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-023395,0
LCCC-090187,1
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-090187,0
LCCC-083409,1
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
LCCC-083409,0
ECM-001174,1
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
ECM-001174,0
LCCC-082462,1
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-082462,0
LCCC-067961,1
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
LCCC-067961,0
ECM-060065,1
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
ECM-060065,0
LCCC-081097,1
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-081097,0
LCCC-076928,1
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
LCCC-076928,0
ECM-046393,1
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-046393,0
ECM-034536,1
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
ECM-034536,0
LCCC-066822,1
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-066822,0
LCCC-100799,1
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-100799,0
LCCC-080875,1
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-080875,0
LCCC-042567,1
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-042567,0
LCCC-100371,1
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
LCCC-100371,0
ECM-023964,1
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
ECM-023964,0
LCCC-095534,1
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
LCCC-095534,0
ECM-067187,1
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
ECM-067187,0
KDCONV-001566,1
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-001566,0
KDCONV-000275,1
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
KDCONV-000275,0
LCCC-023142,1
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
LCCC-023142,0
