x_id,y_id,p_xy,p_x,p_y,is_positive
5,8,6.144920944788184e-06,0.0362237303589861,0.0991221014669923,0
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,8,6.144920944788184e-06,0.0362237303589861,0.0991221014669923,0
5,1,1.5950746987107506e-05,0.0362237303589861,0.0467281685288827,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,15,4.837758175730495e-05,0.0362237303589861,0.0782536493135677,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,19,0.0005095374110409,0.0847546143485276,0.0165953418603602,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,18,0.0003788836184749,0.0847546143485276,0.0159337314863547,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,19,0.0005095374110409,0.0847546143485276,0.0165953418603602,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,12,7.287643899998501e-06,0.0847546143485276,0.0235523905654377,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
0,0,0.0111224493903417,0.0156571147704228,0.0212459103865523,1
0,7,0.000269106699071,0.0156571147704228,0.1603112088778384,0
0,12,1.725744941544822e-07,0.0156571147704228,0.0235523905654377,0
0,1,1.8940297088030875e-05,0.0156571147704228,0.0467281685288827,0
0,15,0.0005596516024773,0.0156571147704228,0.0782536493135677,0
0,15,0.0005596516024773,0.0156571147704228,0.0782536493135677,0
0,15,0.0005596516024773,0.0156571147704228,0.0782536493135677,0
0,7,0.000269106699071,0.0156571147704228,0.1603112088778384,0
0,1,1.8940297088030875e-05,0.0156571147704228,0.0467281685288827,0
0,10,0.0003355907592781,0.0156571147704228,0.0093823284589808,0
0,14,0.0011069592967296,0.0156571147704228,0.1122002093509838,0
0,11,1.7261260220997626e-05,0.0156571147704228,0.1039303610245043,0
0,13,0.0011266461717857,0.0156571147704228,0.1553515373122852,0
0,13,0.0011266461717857,0.0156571147704228,0.1553515373122852,0
0,7,0.000269106699071,0.0156571147704228,0.1603112088778384,0
0,12,1.725744941544822e-07,0.0156571147704228,0.0235523905654377,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,1
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,5,0.0002681832154778,0.1296827869100335,0.0461584829273976,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
13,5,0.0002681832154778,0.1296827869100335,0.0461584829273976,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,1,2.537043564430645e-05,0.1296827869100335,0.0467281685288827,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
13,10,7.868293749680603e-05,0.1296827869100335,0.0093823284589808,0
13,5,0.0002681832154778,0.1296827869100335,0.0461584829273976,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,1
13,5,0.0002681832154778,0.1296827869100335,0.0461584829273976,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,12,2.2879469196473238e-07,0.1296827869100335,0.0235523905654377,0
13,19,1.3411710332115752e-05,0.1296827869100335,0.0165953418603602,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,12,2.2879469196473238e-07,0.1296827869100335,0.0235523905654377,0
13,11,3.34834550779156e-05,0.1296827869100335,0.1039303610245043,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,3,3.0184355482403863e-05,0.1296827869100335,0.0797053728570487,0
13,3,3.0184355482403863e-05,0.1296827869100335,0.0797053728570487,0
13,8,8.899588328892666e-05,0.1296827869100335,0.0991221014669923,0
13,18,0.000129172668246,0.1296827869100335,0.0159337314863547,0
13,13,0.1284215070066767,0.1296827869100335,0.1553515373122852,0
13,7,0.0001043771840209,0.1296827869100335,0.1603112088778384,0
10,10,0.0038271090247582,0.0040493798730075,0.0093823284589808,1
10,14,3.5492741396365204e-05,0.0040493798730075,0.1122002093509838,0
10,11,3.1189903774505464e-06,0.0040493798730075,0.1039303610245043,0
10,11,3.1189903774505464e-06,0.0040493798730075,0.1039303610245043,0
10,19,9.506322820604926e-06,0.0040493798730075,0.0165953418603602,0
10,13,5.592386421528827e-05,0.0040493798730075,0.1553515373122852,0
10,5,2.346051037621624e-05,0.0040493798730075,0.0461584829273976,0
10,8,6.644182621565323e-06,0.0040493798730075,0.0991221014669923,0
10,7,1.0444985410242823e-05,0.0040493798730075,0.1603112088778384,0
10,1,3.062987258655308e-06,0.0040493798730075,0.0467281685288827,0
10,11,3.1189903774505464e-06,0.0040493798730075,0.1039303610245043,0
10,14,3.5492741396365204e-05,0.0040493798730075,0.1122002093509838,0
10,14,3.5492741396365204e-05,0.0040493798730075,0.1122002093509838,0
10,11,3.1189903774505464e-06,0.0040493798730075,0.1039303610245043,0
10,8,6.644182621565323e-06,0.0040493798730075,0.0991221014669923,0
10,8,6.644182621565323e-06,0.0040493798730075,0.0991221014669923,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,1,0.0001216839219192,0.0847546143485276,0.0467281685288827,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,18,0.0003788836184749,0.0847546143485276,0.0159337314863547,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,1
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,19,0.0001865239873462,0.0717453730289001,0.0165953418603602,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,0,0.0024343103754108,0.0717453730289001,0.0212459103865523,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,6,0.0004843177591748,0.0717453730289001,0.0029092005585248,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,5,0.001490452958876,0.0717453730289001,0.0461584829273976,0
1,15,0.0024316225265463,0.0717453730289001,0.0782536493135677,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,3,8.64277377119245e-05,0.0717453730289001,0.0797053728570487,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,17,6.530936842246432e-05,0.0847546143485276,0.003764028884338,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,18,0.0003788836184749,0.0847546143485276,0.0159337314863547,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,19,0.0005095374110409,0.0847546143485276,0.0165953418603602,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,1
14,11,3.181584453884798e-05,0.0830075941679651,0.1039303610245043,0
14,7,6.499216567749388e-06,0.0830075941679651,0.1603112088778384,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,0
14,14,0.0817692381585469,0.0830075941679651,0.1122002093509838,0
14,7,6.499216567749388e-06,0.0830075941679651,0.1603112088778384,0
14,4,4.821407417897137e-05,0.0830075941679651,0.0106400971924061,0
14,7,6.499216567749388e-06,0.0830075941679651,0.1603112088778384,0
14,11,3.181584453884798e-05,0.0830075941679651,0.1039303610245043,0
14,11,3.181584453884798e-05,0.0830075941679651,0.1039303610245043,0
14,13,9.626709357316852e-05,0.0830075941679651,0.1553515373122852,0
14,15,0.0002109042826449,0.0830075941679651,0.0782536493135677,0
14,15,0.0002109042826449,0.0830075941679651,0.0782536493135677,0
14,15,0.0002109042826449,0.0830075941679651,0.0782536493135677,0
14,5,0.0001881840942749,0.0830075941679651,0.0461584829273976,0
14,19,6.632717235227349e-05,0.0830075941679651,0.0165953418603602,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,18,0.0014911903421236,0.1676721301138337,0.0159337314863547,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,2,0.0001112027995825,0.1676721301138337,0.0056340459610584,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,1
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,11,3.753415278244155e-05,0.0847546143485276,0.1039303610245043,0
3,5,0.0005937271875018,0.0847546143485276,0.0461584829273976,0
3,15,0.0004827070839554,0.0847546143485276,0.0782536493135677,0
3,0,0.000690689554925,0.0847546143485276,0.0212459103865523,0
3,10,0.0003528916146267,0.0847546143485276,0.0093823284589808,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,13,0.0009074621157041,0.0847546143485276,0.1553515373122852,0
3,7,0.0005617371517403,0.0847546143485276,0.1603112088778384,0
3,8,5.639827729511127e-06,0.0847546143485276,0.0991221014669923,0
3,3,0.0765850380316523,0.0847546143485276,0.0797053728570487,0
3,14,0.0028727141277858,0.0847546143485276,0.1122002093509838,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,1
5,4,9.231947838165446e-06,0.0362237303589861,0.0106400971924061,0
5,12,5.783825920476335e-06,0.0362237303589861,0.0235523905654377,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,15,4.837758175730495e-05,0.0362237303589861,0.0782536493135677,0
5,8,6.144920944788184e-06,0.0362237303589861,0.0991221014669923,0
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,17,6.674138510712887e-06,0.0362237303589861,0.003764028884338,0
11,2,0.0004501428915292,0.122634290714704,0.0056340459610584,1
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,0,0.0029216686034857,0.122634290714704,0.0212459103865523,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,18,0.0024907152706189,0.122634290714704,0.0159337314863547,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,12,0.0001919323671137,0.122634290714704,0.0235523905654377,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,19,0.0001717368965167,0.122634290714704,0.0165953418603602,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,10,9.895702711299096e-05,0.122634290714704,0.0093823284589808,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,10,9.895702711299096e-05,0.122634290714704,0.0093823284589808,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,2,0.0004501428915292,0.122634290714704,0.0056340459610584,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,1
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,16,0.0002353952441782,0.1676721301138337,0.0060278451415873,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,12,8.732401330214619e-05,0.1676721301138337,0.0235523905654377,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,18,0.0014911903421236,0.1676721301138337,0.0159337314863547,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,1
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,1,0.0455283308123975,0.0717453730289001,0.0467281685288827,0
1,19,0.0001865239873462,0.0717453730289001,0.0165953418603602,0
1,12,0.0001525091697157,0.0717453730289001,0.0235523905654377,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,8,0.0023731011870335,0.0717453730289001,0.0991221014669923,0
1,13,0.0049742145448061,0.0717453730289001,0.1553515373122852,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,11,0.0003974128979023,0.0717453730289001,0.1039303610245043,0
1,7,0.0013719106196619,0.0717453730289001,0.1603112088778384,0
1,18,8.73268488175081e-05,0.0717453730289001,0.0159337314863547,0
1,14,0.0077445958746669,0.0717453730289001,0.1122002093509838,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,1
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,0,0.0012098943656655,0.1676721301138337,0.0212459103865523,1
7,14,0.0047800240068265,0.1676721301138337,0.1122002093509838,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,7,0.1535608315674201,0.1676721301138337,0.1603112088778384,0
7,15,0.0007806051379712,0.1676721301138337,0.0782536493135677,0
7,5,2.816544020528016e-05,0.1676721301138337,0.0461584829273976,0
7,8,9.045921832272228e-06,0.1676721301138337,0.0991221014669923,0
7,19,0.000980951692456,0.1676721301138337,0.0165953418603602,0
7,13,0.0013279901974294,0.1676721301138337,0.1553515373122852,0
7,1,2.5171073586524437e-05,0.1676721301138337,0.0467281685288827,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,11,0.0002575855979393,0.1676721301138337,0.1039303610245043,0
7,3,0.0008163994649028,0.1676721301138337,0.0797053728570487,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,1
5,15,4.837758175730495e-05,0.0362237303589861,0.0782536493135677,0
5,8,6.144920944788184e-06,0.0362237303589861,0.0991221014669923,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,18,0.0001813150788614,0.0362237303589861,0.0159337314863547,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,0
5,11,5.207451528160895e-07,0.0362237303589861,0.1039303610245043,0
5,7,2.2613133858113235e-05,0.0362237303589861,0.1603112088778384,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,14,0.0003651499536472,0.0362237303589861,0.1122002093509838,0
5,13,0.0001130939978228,0.0362237303589861,0.1553515373122852,0
5,8,6.144920944788184e-06,0.0362237303589861,0.0991221014669923,0
5,1,1.5950746987107506e-05,0.0362237303589861,0.0467281685288827,0
5,5,0.0351339532960897,0.0362237303589861,0.0461584829273976,0
16,13,0.0008292161672533,0.0063444485570918,0.1553515373122852,1
16,3,0.0001437943007439,0.0063444485570918,0.0797053728570487,0
16,13,0.0008292161672533,0.0063444485570918,0.1553515373122852,0
16,3,0.0001437943007439,0.0063444485570918,0.0797053728570487,0
16,8,0.0002419543594079,0.0063444485570918,0.0991221014669923,0
16,15,0.0005523486270293,0.0063444485570918,0.0782536493135677,0
16,12,8.987231150139831e-06,0.0063444485570918,0.0235523905654377,0
16,11,2.770633311968175e-05,0.0063444485570918,0.1039303610245043,0
16,2,7.804738316975583e-05,0.0063444485570918,0.0056340459610584,0
16,11,2.770633311968175e-05,0.0063444485570918,0.1039303610245043,0
16,14,0.0004125673331964,0.0063444485570918,0.1122002093509838,0
16,14,0.0004125673331964,0.0063444485570918,0.1122002093509838,0
16,8,0.0002419543594079,0.0063444485570918,0.0991221014669923,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,7,4.6013446172160525e-05,0.0063444485570918,0.1603112088778384,0
16,16,0.0024684973703693,0.0063444485570918,0.0060278451415873,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,8,0.0008920739774258,0.122634290714704,0.0991221014669923,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,18,0.0024907152706189,0.122634290714704,0.0159337314863547,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,15,0.0029932777666524,0.122634290714704,0.0782536493135677,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,1
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,12,0.0001919323671137,0.122634290714704,0.0235523905654377,0
11,6,0.0003597313147273,0.122634290714704,0.0029092005585248,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,1,0.000176139683197,0.122634290714704,0.0467281685288827,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,3,0.0001487476675978,0.122634290714704,0.0797053728570487,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,5,0.0001917435611044,0.122634290714704,0.0461584829273976,0
11,14,0.0014855890986318,0.122634290714704,0.1122002093509838,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
11,13,0.0037153930930899,0.122634290714704,0.1553515373122852,0
11,7,0.0013590868874988,0.122634290714704,0.1603112088778384,0
11,11,0.1026211322283807,0.122634290714704,0.1039303610245043,0
8,8,0.0918552227614522,0.0983333081982282,0.0991221014669923,1
8,15,0.0010862463493102,0.0983333081982282,0.0782536493135677,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,18,0.0006770723624748,0.0983333081982282,0.0159337314863547,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,13,0.0013327210852441,0.0983333081982282,0.1553515373122852,0
8,3,0.0001526733169875,0.0983333081982282,0.0797053728570487,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,11,8.551222447802045e-05,0.0983333081982282,0.1039303610245043,0
8,7,0.0002582720001659,0.0983333081982282,0.1603112088778384,0
8,5,0.0003414536187912,0.0983333081982282,0.0461584829273976,0
